=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1529.885376, 7.164331, 14223.433594>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1529.867188, 7.164331, 14223.453125>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1529.681396, 7.164316, 14223.650391>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1529.573364, 7.164316, 14223.764648>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1529.238159, 7.164316, 14224.125000>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1528.901733, 7.164316, 14224.486328>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1528.575439, 7.164316, 14224.833984>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1528.270752, 7.164316, 14225.161133>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1527.857422, 7.164316, 14225.603516>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1527.517944, 7.164316, 14225.963867>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1527.199829, 7.164316, 14226.303711>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1526.964844, 7.164316, 14226.552734>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1526.786133, 7.164316, 14226.739258>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1526.645264, 7.164316, 14226.887695>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1526.370483, 7.164316, 14227.188477>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1526.205933, 7.164316, 14227.368164>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1525.777344, 7.164316, 14227.825195>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1525.557983, 7.164316, 14228.058594>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1525.438477, 7.164316, 14228.183594>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1525.364990, 7.164316, 14228.262695>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1524.684814, 7.164316, 14228.989258>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1524.420776, 7.164316, 14229.270508>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1523.734253, 7.164316, 14230.001953>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1523.508911, 7.164316, 14230.244141>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1523.432983, 7.164316, 14230.329102>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1523.385620, 7.164316, 14230.384766>)
4:19:28 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.966309, 7.164316, 14230.837891>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.869141, 7.164316, 14230.949219>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.244995, 7.164316, 14231.625000>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.130249, 7.164316, 14231.752930>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.081421, 7.164316, 14231.811523>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1522.024902, 7.164316, 14231.877930>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1521.965576, 7.164316, 14231.948242>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1521.906006, 7.164316, 14232.016602>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1521.590210, 7.164316, 14232.358398>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1521.370728, 7.164316, 14232.596680>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1521.134521, 7.164316, 14232.851563>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1520.900391, 7.164316, 14233.104492>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1520.577637, 7.164316, 14233.453125>)
4:19:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1520.296631, 7.164316, 14233.756836>)
4:19:31 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1108.870972, 4.808583, 14834.329102>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1105.163086, 3.960045, 14835.764648>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1110.551392, 4.051813, 14836.298828>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1110.990845, 4.026293, 14836.344727>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1111.348999, 4.005725, 14836.342773>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1111.632813, 3.989382, 14836.344727>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1111.838379, 3.979829, 14836.337891>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1111.998779, 3.972601, 14836.337891>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1112.267212, 3.918683, 14836.369141>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1112.485107, 3.874806, 14836.402344>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1112.677002, 3.836128, 14836.428711>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1112.852783, 3.800730, 14836.457031>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1113.039551, 3.763164, 14836.488281>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1113.231079, 3.724597, 14836.517578>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1113.467896, 3.676918, 14836.555664>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1120.204956, 2.456846, 14837.791992>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1121.416748, 2.404363, 14838.103516>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.032349, 2.364272, 14838.133789>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.235474, 2.346245, 14838.207031>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.340698, 2.336431, 14838.217773>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.424683, 2.328461, 14838.216797>)
4:19:37 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.716797, 2.301438, 14838.258789>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1122.772461, 2.296817, 14838.297852>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1123.072266, 2.269099, 14838.341797>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1123.098267, 2.266957, 14838.359375>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1123.117310, 2.265094, 14838.357422>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1123.134766, 2.263439, 14838.356445>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1123.684448, 2.212830, 14838.448242>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1124.150269, 2.183511, 14838.530273>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1124.575562, 2.182280, 14838.581055>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1124.998657, 2.181038, 14838.631836>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1125.750122, 2.170612, 14838.734375>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1126.418335, 2.155595, 14838.891602>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1127.090454, 2.140453, 14839.004883>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1127.634155, 2.128221, 14839.131836>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1128.138184, 2.120001, 14839.231445>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1128.493896, 2.119996, 14839.327148>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1128.761597, 2.119999, 14839.392578>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1128.971069, 2.120005, 14839.440430>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1129.533813, 2.119995, 14839.547852>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1129.877319, 2.119995, 14839.629883>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1130.101440, 2.119995, 14839.680664>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1130.270020, 2.120003, 14839.717773>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.773926, 2.120012, 14839.964844>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.407227, 2.143414, 14840.075195>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.694214, 2.159908, 14840.125977>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.843140, 2.168482, 14840.153320>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.931641, 2.173566, 14840.170898>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.988770, 2.176853, 14840.183594>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1133.791626, 2.223025, 14840.376953>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.005371, 2.235292, 14840.433594>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.731445, 2.277051, 14840.592773>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.877808, 2.285476, 14840.625000>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.916748, 2.287714, 14840.632813>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.958862, 2.290133, 14840.638672>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.446167, 2.312082, 14840.755859>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.511719, 2.313569, 14840.769531>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.883911, 2.321759, 14840.834961>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.132690, 2.344946, 14840.875977>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.365234, 2.380116, 14840.943359>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.605469, 2.416127, 14841.025391>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.870605, 2.454685, 14841.154297>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.101074, 2.486773, 14841.313477>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.681519, 2.573034, 14841.533203>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.144165, 2.640622, 14841.747070>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.581421, 2.696750, 14841.894531>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.896240, 2.733441, 14842.041016>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.121216, 2.760775, 14842.122070>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.279663, 2.780991, 14842.162109>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.740601, 2.841458, 14842.245117>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.000732, 2.873923, 14842.325195>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.481689, 2.955219, 14842.429688>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.723022, 2.994593, 14842.511719>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.857422, 3.016928, 14842.547852>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.947998, 3.032172, 14842.571289>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.551147, 3.128055, 14842.864258>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.789551, 3.165646, 14843.008789>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1142.618286, 3.302781, 14843.369141>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1142.905518, 3.349412, 14843.512695>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1143.026978, 3.369472, 14843.566406>)
4:19:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1143.113159, 3.384004, 14843.599609>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1143.703247, 3.485942, 14843.758789>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1143.863403, 3.512755, 14843.818359>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1145.523804, 3.757577, 14844.434570>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1145.726196, 3.786169, 14844.514648>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1145.800171, 3.796476, 14844.545898>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.052979, 3.831436, 14844.657227>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.156982, 3.845235, 14844.709961>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.351318, 3.872627, 14844.788086>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.535400, 3.896996, 14844.883789>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.714966, 3.921326, 14844.969727>)
4:19:39 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.887207, 3.944758, 14845.048828>)
